2016-06-03,5411324.0
2016-06-04,6211228.0
2016-06-05,6481906.0
2016-06-06,5616062.0
2016-06-07,5517329.0
2016-06-08,5913946.0
2016-06-09,5370083.0
2016-06-10,6023701.0
2016-06-11,6019052.0
2016-06-12,6455952.0
2016-06-13,6209162.0
2016-06-14,6126331.0
2016-06-15,6012155.0
2016-06-16,5776291.0
2016-06-17,5646952.0
2016-06-18,5428460.0
2016-06-19,6026215.0
2016-06-20,5891804.0
2016-06-21,5777501.0
2016-06-22,5768405.0
2016-06-23,5380337.0
2016-06-24,5628591.0
2016-06-25,5507441.0
2016-06-26,6582614.0
2016-06-27,6432355.0
2016-06-28,5804829.0
2016-06-29,5245446.0
2016-06-30,5423791.0
2016-07-01,5715829.0
2016-07-02,5979812.0
2016-07-03,6343913.0
2016-07-04,5662021.0
2016-07-05,5281258.0
2016-07-06,5295804.0
2016-07-07,5987886.0
2016-07-08,5349575.0
2016-07-09,4984129.0
2016-07-10,6261029.0
2016-07-11,6013071.0
2016-07-12,5705911.0
2016-07-13,5197253.0
2016-07-14,5539249.0
2016-07-15,4948838.0
2016-07-16,4750090.0
2016-07-17,4844347.0
2016-07-18,4998424.0
2016-07-19,5114114.0
2016-07-20,5107314.0
2016-07-21,5218281.0
2016-07-22,5244307.0
2016-07-23,5109559.0
2016-07-24,5306214.0
2016-07-25,5433273.0
2016-07-26,5114502.0
2016-07-27,5168679.0
2016-07-28,5205542.0
2016-07-29,5098464.0
2016-07-30,5042240.0
2016-07-31,5306551.0
2016-08-01,5470318.0
2016-08-02,5397696.0
2016-08-03,5272104.0
2016-08-04,5683728.0
2016-08-05,5351837.0
2016-08-06,5004056.0
2016-08-07,5492096.0
2016-08-08,5260961.0
2016-08-09,5346458.0
2016-08-10,5295760.0
2016-08-11,5285615.0
2016-08-12,5592888.0
2016-08-13,5225265.0
2016-08-14,5605937.0
2016-08-15,5732533.0
2016-08-16,5400144.0
2016-08-17,5386766.0
2016-08-18,5736101.0
2016-08-19,5973686.0
2016-08-20,5763225.0
2016-08-21,6173359.0
2016-08-22,5607666.0
2016-08-23,5411926.0
2016-08-24,5235298.0
2016-08-25,5185001.0
2016-08-26,5168150.0
2016-08-27,5048926.0
2016-08-28,5555046.0
2016-08-29,5716203.0
2016-08-30,5510637.0
2016-08-31,5429662.0
2016-09-01,5354706.0
2016-09-02,5190123.0
2016-09-03,5288291.0
2016-09-04,6134439.0
2016-09-05,6137030.0
2016-09-06,5762961.0
2016-09-07,5866322.0
2016-09-08,5781055.0
2016-09-09,5455784.0
2016-09-10,5432530.0
2016-09-11,6197703.0
2016-09-12,5887754.0
2016-09-13,5590499.0
2016-09-14,5633661.0
2016-09-15,5461276.0
2016-09-16,5250348.0
2016-09-17,5712655.0
2016-09-18,5936921.0
2016-09-19,5708922.0
2016-09-20,5706357.0
2016-09-21,5827263.0
2016-09-22,5487069.0
2016-09-23,5366352.0
2016-09-24,5383561.0
2016-09-25,6379524.0
2016-09-26,6676009.0
2016-09-27,6351777.0
2016-09-28,6496069.0
2016-09-29,6286132.0
2016-09-30,5762061.0
2016-10-01,6382820.0
2016-10-02,6847988.0
2016-10-03,6606093.0
2016-10-04,5824776.0
2016-10-05,6028490.0
2016-10-06,6094751.0
2016-10-07,5928641.0
2016-10-08,6571175.0
2016-10-09,7319428.0
2016-10-10,6910958.0
2016-10-11,6474456.0
2016-10-12,7344480.0
2016-10-13,7206769.0
2016-10-14,6119901.0
2016-10-15,6088798.0
2016-10-16,8274295.0
2016-10-17,6220754.0
2016-10-18,5779788.0
2016-10-19,5643415.0
2016-10-20,5469492.0
2016-10-21,5138210.0
2016-10-22,5474271.0
2016-10-23,6349395.0
2016-10-24,6061421.0
2016-10-25,5474536.0
2016-10-26,5292699.0
2016-10-27,5223981.0
2016-10-28,5300841.0
2016-10-29,5372362.0
2016-10-30,5473961.0
2016-10-31,5410245.0
2016-11-01,5954421.0
2016-11-02,5630797.0
2016-11-03,5363113.0
2016-11-04,5331460.0
2016-11-05,6119290.0
2016-11-06,6828574.0
2016-11-07,5887739.0
2016-11-08,6046356.0
2016-11-09,8345015.0
2016-11-10,6374005.0
2016-11-11,6984514.0
2016-11-12,7151916.0
2016-11-13,6698824.0
2016-11-14,6504620.0
2016-11-15,6100804.0
2016-11-16,5949395.0
2016-11-17,5642059.0
2016-11-18,5350542.0
2016-11-19,5805093.0
2016-11-20,6758747.0
2016-11-21,6203826.0
2016-11-22,5618498.0
2016-11-23,5648400.0
2016-11-24,5830150.0
2016-11-25,5365647.0
2016-11-26,6167965.0
2016-11-27,6916839.0
2016-11-28,6066241.0
2016-11-29,6010851.0
2016-11-30,5620347.0
2016-12-01,5300448.0
2016-12-02,5218773.0
2016-12-03,5947012.0
2016-12-04,7120136.0
2016-12-05,6450946.0
2016-12-06,6355995.0
2016-12-07,6008600.0
2016-12-08,5882331.0
2016-12-09,5849683.0
2016-12-10,5959149.0
2016-12-11,6594548.0
2016-12-12,6495676.0
2016-12-13,5932973.0
2016-12-14,5744458.0
2016-12-15,5597750.0
2016-12-16,5856893.0
2016-12-17,6136308.0
2016-12-18,6998226.0
2016-12-19,7414376.0
2016-12-20,6584675.0
2016-12-21,6060993.0
2016-12-22,5859369.0
2016-12-23,5768319.0
2016-12-24,5513792.0
2016-12-25,6020221.0
2016-12-26,7926288.0
2016-12-27,7379270.0
2016-12-28,6978252.0
2016-12-29,6765665.0
2016-12-30,6274001.0
2016-12-31,5745326.0
