2015-11-15,162323.0
2015-11-16,169069.0
2015-11-17,160872.0
2015-11-18,160828.0
2015-11-19,180211.0
2015-11-20,176930.0
2015-11-21,158555.0
2015-11-22,165314.0
2015-11-23,173414.0
2015-11-24,176070.0
2015-11-25,169345.0
2015-11-26,168898.0
2015-11-27,477805.0
2015-11-28,181776.0
2015-11-29,135128.0
2015-11-30,150919.0
2015-12-01,156184.0
2015-12-02,244992.0
2015-12-03,173817.0
2015-12-04,156148.0
2015-12-05,149347.0
2015-12-06,139286.0
2015-12-07,147970.0
2015-12-08,148027.0
2015-12-09,149009.0
2015-12-10,171290.0
2015-12-11,152633.0
2015-12-12,135731.0
2015-12-13,134133.0
2015-12-14,165381.0
2015-12-15,156960.0
2015-12-16,156529.0
2015-12-17,146904.0
2015-12-18,135106.0
2015-12-19,123171.0
2015-12-20,124954.0
2015-12-21,133974.0
2015-12-22,134635.0
2015-12-23,136746.0
2015-12-24,124949.0
2015-12-25,122104.0
2015-12-26,130109.0
2015-12-27,123337.0
2015-12-28,138370.0
2015-12-29,119219.0
2015-12-30,109899.0
2015-12-31,122397.0
2016-01-01,108476.0
2016-01-02,104371.0
2016-01-03,107223.0
2016-01-04,117568.0
2016-01-05,117022.0
2016-01-06,130129.0
2016-01-07,137311.0
2016-01-08,143963.0
2016-01-09,117794.0
2016-01-10,122717.0
2016-01-11,143010.0
2016-01-12,138171.0
2016-01-13,137293.0
2016-01-14,130555.0
2016-01-15,141357.0
2016-01-16,134100.0
2016-01-17,130857.0
2016-01-18,141341.0
2016-01-19,155106.0
2016-01-20,153503.0
2016-01-21,160044.0
2016-01-22,146891.0
2016-01-23,131567.0
2016-01-24,125460.0
2016-01-25,150764.0
2016-01-26,170802.0
2016-01-27,148490.0
2016-01-28,148138.0
2016-01-29,143579.0
2016-01-30,119686.0
2016-01-31,132242.0
2016-02-01,147453.0
2016-02-02,160396.0
2016-02-03,154736.0
2016-02-04,150826.0
2016-02-05,157794.0
2016-02-06,191385.0
2016-02-07,167579.0
2016-02-08,151488.0
2016-02-09,229884.0
2016-02-10,242508.0
2016-02-11,153055.0
2016-02-12,150883.0
2016-02-13,163990.0
2016-02-14,143342.0
2016-02-15,151569.0
2016-02-16,153810.0
2016-02-17,164765.0
2016-02-18,168421.0
2016-02-19,160862.0
2016-02-20,172284.0
2016-02-21,178826.0
2016-02-22,156783.0
2016-02-23,168870.0
2016-02-24,165491.0
2016-02-25,175465.0
2016-02-26,236332.0
2016-02-27,193533.0
2016-02-28,182877.0
2016-02-29,208268.0
2016-03-01,276971.0
2016-03-02,305812.0
2016-03-03,351248.0
2016-03-04,415040.0
2016-03-05,418402.0
2016-03-06,442783.0
2016-03-07,327851.0
2016-03-08,434089.0
2016-03-09,411335.0
2016-03-10,375310.0
2016-03-11,134693.0
2016-03-12,226895.0
2016-03-13,191725.0
2016-03-14,165648.0
2016-03-15,135431.0
2016-03-16,137555.0
2016-03-17,137729.0
2016-03-18,150797.0
2016-03-19,132484.0
2016-03-20,139303.0
2016-03-21,139607.0
2016-03-22,147117.0
2016-03-23,131181.0
2016-03-24,129110.0
2016-03-25,137534.0
2016-03-26,132899.0
2016-03-27,149833.0
2016-03-28,146576.0
2016-03-29,132282.0
2016-03-30,139370.0
2016-03-31,158448.0
2016-04-01,154582.0
2016-04-02,148909.0
2016-04-03,130001.0
2016-04-04,155754.0
2016-04-05,161089.0
2016-04-06,166934.0
2016-04-07,175345.0
2016-04-08,151049.0
2016-04-09,130552.0
2016-04-10,134570.0
2016-04-11,152760.0
2016-04-12,160808.0
2016-04-13,180392.0
2016-04-14,157239.0
2016-04-15,141145.0
2016-04-16,124264.0
2016-04-17,126048.0
2016-04-18,150582.0
2016-04-19,169170.0
2016-04-20,145953.0
2016-04-21,149072.0
2016-04-22,153081.0
2016-04-23,171427.0
2016-04-24,152847.0
2016-04-25,149287.0
2016-04-26,152176.0
2016-04-27,155509.0
2016-04-28,158039.0
2016-04-29,157695.0
2016-04-30,133794.0
2016-05-01,133337.0
2016-05-02,159296.0
2016-05-03,151824.0
2016-05-04,148173.0
2016-05-05,152098.0
2016-05-06,139865.0
2016-05-07,136145.0
2016-05-08,131978.0
2016-05-09,265743.0
2016-05-10,375051.0
2016-05-11,290281.0
2016-05-12,235410.0
2016-05-13,144022.0
2016-05-14,127549.0
2016-05-15,133816.0
2016-05-16,138132.0
2016-05-17,138878.0
2016-05-18,150200.0
2016-05-19,154898.0
2016-05-20,124299.0
2016-05-21,118904.0
2016-05-22,138066.0
2016-05-23,140306.0
2016-05-24,152535.0
2016-05-25,142011.0
2016-05-26,155059.0
2016-05-27,133001.0
2016-05-28,137862.0
2016-05-29,125183.0
2016-05-30,136616.0
2016-05-31,141560.0
2016-06-01,176574.0
2016-06-02,146220.0
2016-06-03,130808.0
2016-06-04,125483.0
2016-06-05,151169.0
2016-06-06,168980.0
2016-06-07,160305.0
2016-06-08,220951.0
2016-06-09,205791.0
2016-06-10,146917.0
2016-06-11,135235.0
2016-06-12,152099.0
2016-06-13,174652.0
2016-06-14,179677.0
2016-06-15,150125.0
2016-06-16,144915.0
2016-06-17,141131.0
2016-06-18,383368.0
2016-06-19,145554.0
2016-06-20,152981.0
2016-06-21,159070.0
2016-06-22,159125.0
2016-06-23,174777.0
2016-06-24,156766.0
2016-06-25,137281.0
2016-06-26,135800.0
2016-06-27,143215.0
2016-06-28,161642.0
2016-06-29,143215.0
2016-06-30,138377.0
2016-07-01,136108.0
2016-07-02,169310.0
2016-07-03,129455.0
2016-07-04,128471.0
2016-07-05,140311.0
2016-07-06,154354.0
2016-07-07,159388.0
2016-07-08,129117.0
2016-07-09,127486.0
2016-07-10,131140.0
2016-07-11,133014.0
2016-07-12,139256.0
2016-07-13,134528.0
2016-07-14,155201.0
2016-07-15,211834.0
2016-07-16,152441.0
2016-07-17,156399.0
2016-07-18,156089.0
2016-07-19,136784.0
2016-07-20,136298.0
2016-07-21,137214.0
2016-07-22,138536.0
2016-07-23,125032.0
2016-07-24,126941.0
2016-07-25,173788.0
2016-07-26,129788.0
2016-07-27,137617.0
2016-07-28,129922.0
2016-07-29,132261.0
2016-07-30,141625.0
2016-07-31,123763.0
2016-08-01,134589.0
2016-08-02,126732.0
2016-08-03,124783.0
2016-08-04,124339.0
2016-08-05,139623.0
2016-08-06,126700.0
2016-08-07,128597.0
2016-08-08,136751.0
2016-08-09,137895.0
2016-08-10,175600.0
2016-08-11,142700.0
2016-08-12,141711.0
2016-08-13,140871.0
2016-08-14,144737.0
2016-08-15,138210.0
2016-08-16,131160.0
2016-08-17,132311.0
2016-08-18,130370.0
2016-08-19,137737.0
2016-08-20,131302.0
2016-08-21,131068.0
2016-08-22,162771.0
2016-08-23,151538.0
2016-08-24,152276.0
2016-08-25,133941.0
2016-08-26,130375.0
2016-08-27,124925.0
2016-08-28,132603.0
2016-08-29,138801.0
2016-08-30,137135.0
2016-08-31,139884.0
2016-09-01,141005.0
2016-09-02,140911.0
2016-09-03,126410.0
2016-09-04,138285.0
2016-09-05,146484.0
2016-09-06,138816.0
2016-09-07,151536.0
2016-09-08,144357.0
2016-09-09,138725.0
2016-09-10,134949.0
2016-09-11,136276.0
2016-09-12,134209.0
2016-09-13,151132.0
2016-09-14,130628.0
2016-09-15,134421.0
2016-09-16,134896.0
2016-09-17,138529.0
2016-09-18,127939.0
2016-09-19,138987.0
2016-09-20,145454.0
2016-09-21,184796.0
2016-09-22,174277.0
2016-09-23,173284.0
2016-09-24,148076.0
2016-09-25,138247.0
2016-09-26,154343.0
2016-09-27,146395.0
2016-09-28,146065.0
2016-09-29,142133.0
2016-09-30,138918.0
2016-10-01,124114.0
2016-10-02,134439.0
2016-10-03,142302.0
2016-10-04,138223.0
2016-10-05,143262.0
2016-10-06,136867.0
2016-10-07,129562.0
2016-10-08,131501.0
2016-10-09,128384.0
2016-10-10,140155.0
2016-10-11,142646.0
2016-10-12,134185.0
2016-10-13,140836.0
2016-10-14,124384.0
2016-10-15,126203.0
2016-10-16,136881.0
2016-10-17,138494.0
2016-10-18,143569.0
2016-10-19,137776.0
2016-10-20,137249.0
2016-10-21,125221.0
2016-10-22,117058.0
2016-10-23,128307.0
2016-10-24,155995.0
2016-10-25,430852.0
2016-10-26,240491.0
2016-10-27,140021.0
2016-10-28,130158.0
2016-10-29,130058.0
2016-10-30,136673.0
2016-10-31,127728.0
2016-11-01,144103.0
2016-11-02,146797.0
2016-11-03,139315.0
2016-11-04,111974.0
2016-11-05,104469.0
2016-11-06,110808.0
2016-11-07,143673.0
2016-11-08,139348.0
2016-11-09,162453.0
2016-11-10,145336.0
2016-11-11,133783.0
2016-11-12,151070.0
2016-11-13,138591.0
2016-11-14,143782.0
2016-11-15,138899.0
2016-11-16,147767.0
2016-11-17,141143.0
2016-11-18,115786.0
2016-11-19,115003.0
2016-11-20,122702.0
2016-11-21,134983.0
2016-11-22,148979.0
2016-11-23,133493.0
2016-11-24,119448.0
2016-11-25,129748.0
2016-11-26,301239.0
2016-11-27,762605.0
2016-11-28,129708.0
2016-11-29,146483.0
2016-11-30,148118.0
2016-12-01,141533.0
2016-12-02,131430.0
2016-12-03,103754.0
2016-12-04,126808.0
2016-12-05,148698.0
2016-12-06,142300.0
2016-12-07,131949.0
2016-12-08,140411.0
2016-12-09,140993.0
2016-12-10,122359.0
2016-12-11,129407.0
2016-12-12,144810.0
2016-12-13,139699.0
2016-12-14,128773.0
2016-12-15,213929.0
2016-12-16,426239.0
2016-12-17,619495.0
2016-12-18,719001.0
2016-12-19,757607.0
2016-12-20,755333.0
2016-12-21,752183.0
2016-12-22,769410.0
2016-12-23,939909.0
2016-12-24,745748.0
2016-12-25,756350.0
2016-12-26,967276.0
2016-12-27,981847.0
2016-12-28,1097495.0
2016-12-29,854494.0
2016-12-30,142276.0
2016-12-31,168070.0
